date,open,high,low,close,amount,daily_return,return,net_value
2021-01-22,29809.23,29862.891,29413.52,29447.85,,-0.016035613757929057,-0.016035613757929057,1.3407294492259192
2021-01-25,29677.301,30191.16,29673.26,30159.01,,0.024149810597378085,0.024149810597378085,1.373107811487052
2021-01-26,29892.85,29965.109,29345.74,29391.26,,-0.025456737472483337,-0.025456737472483337,1.33815296640861
2021-01-27,29556.58,29636.631,29194.369,29297.529,,-0.003189077297128473,-0.003189077297128473,1.3338854931633513
2021-01-28,28914.85,29191.68,28467.01,28550.77,,-0.025488804874977622,-0.025488804874977622,1.2998863461025474
2021-01-29,28826.18,28972.061,28259.73,28283.711,,-0.009353828285541876,-0.009353828285541876,1.2877274324303836
2021-02-01,28457.85,28982.77,28382.26,28892.859,,0.02153706067778738,0.02153706067778738,1.3154612962790881
2021-02-02,29378.119,29511.0,29198.859,29248.699,,0.012315845932726832,0.012315845932726832,1.3316623149345266
2021-02-03,29305.41,29312.0,28967.01,29307.461,,0.002009046624603661,0.002009046624603661,1.3343376866134575
2021-02-04,29093.539,29409.0,28775.381,29113.5,,-0.006618144096481093,-0.006618144096481093,1.3255068475300846
2021-02-05,29305.09,29495.641,29184.09,29288.68,,0.0060171398148625155,0.0060171398148625155,1.3334826075572308
2021-02-08,29629.08,29706.08,29293.641,29319.471,,0.0010512935372983812,0.0010512935372983812,1.3348844892046554
2021-02-09,29442.5,29527.67,29263.98,29476.189,,0.005345185116061524,0.005345185116061524,1.3420196939080136
2021-02-10,29796.189,30075.5,29732.23,30038.721,,0.01908428528531969,0.01908428528531969,1.3676311806050716
2021-02-11,29995.279,30184.17,29828.619,30173.57,,0.00448917249173153,0.00448917249173153,1.3737707128798782
2021-02-16,30675.82,30793.48,30497.4,30746.66,,0.018993112183941063,0.018993112183941063,1.3998628941446185
2021-02-17,30636.369,31168.301,30503.461,31084.939,,0.01100213811841666,0.01100213811841666,1.415264379052844
2021-02-18,31183.359,31183.359,30570.551,30595.27,,-0.01575261254332838,-0.01575261254332838,1.3929702676432503
2021-02-19,30483.461,30720.15,30099.711,30644.73,,0.0016165897539064389,0.0016165897539064389,1.3952221291054188
